count_PREDICTION,weather,atemp,datetime_year,datetime_hour,is_weekend,temp_poly_1,temp_poly_2,humidity_poly_1,humidity_poly_2,windspeed_poly_1,windspeed_poly_2,season_Spring,season_Summer,season_Fall,holiday_X1,workingday_X1,datetime_dow_Mon,datetime_dow_Tue,datetime_dow_Wed,datetime_dow_Thu,datetime_dow_Fri,datetime_dow_Sat,datetime_month_Feb,datetime_month_Mar,datetime_month_Apr,datetime_month_May,datetime_month_Jun,datetime_month_Jul,datetime_month_Aug,datetime_month_Sep,datetime_month_Oct,datetime_month_Nov,datetime_month_Dec
2.7730466882,1,1.515,NA,NA,0,-0.0228696320168784,0.0432619102876911,-0.0084101883885972,-0.00263971905616001,0.00492888672127259,-0.00658641903005171,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2.9135293848,1,3.03,NA,NA,0,-0.0238783588017317,0.0479881879253468,-0.00691605843747599,-0.00467562981843123,-0.00446257805360401,-0.00322962323227346,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2.9135293848,1,3.03,NA,NA,0,-0.0238783588017317,0.0479881879253468,-0.00691605843747599,-0.00467562981843123,-0.00446257805360401,-0.00322962323227346,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3.0031290093,1,3.79,NA,NA,0,-0.0238783588017317,0.0479881879253468,-0.00691605843747599,-0.00467562981843123,-0.00797847818289199,0.00116092874274697,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3.6240574815,1,6.06,NA,NA,0,-0.0238783588017317,0.0479881879253468,-0.00691605843747599,-0.00467562981843123,-0.0150260095382433,0.0151026795316004,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3.61809825,1,6.82,NA,NA,0,-0.0228696320168784,0.0432619102876911,-0.00641801512043559,-0.00526102080788357,-0.0150260095382433,0.0151026795316004,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3.8114479766,1,7.575,NA,NA,0,-0.021860905232025,0.0387394454069646,-0.0104023616567588,0.000727550146001497,-0.0150260095382433,0.0151026795316004,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3.8479610813,1,6.82,NA,NA,0,-0.0198434516623182,0.0303059539162997,-0.00990431833971841,-0.000184201603017438,-0.0150260095382433,0.0151026795316004,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3.1279241628,1,6.06,NA,NA,0,-0.0198434516623182,0.0303059539162997,-0.0079121450715568,-0.00336497894256946,-0.00446257805360401,-0.00322962323227346,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3.7779869146,2,6.82,NA,NA,0,-0.0188347248774649,0.0263949273063611,-0.00990431833971841,-0.000184201603017438,0.000233154333834288,-0.00643071443892821,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3.425739633,2,6.82,NA,NA,0,-0.0178259980926115,0.0226877134533519,-0.00940627502267801,-0.001049330386384,0.00258495330174728,-0.00688936939920657,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3.3664395784,2,6.82,NA,NA,0,-0.0178259980926115,0.0226877134533519,-0.0079121450715568,-0.00336497894256946,0.00258495330174728,-0.00688936939920657,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4.3977524611,1,8.335,NA,NA,0,-0.0168172713077581,0.019184312357272,-0.0109004049737992,0.0016859248606728,-0.00211077908569103,-0.00521352207537233,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3.8143018248,1,7.575,NA,NA,0,-0.0168172713077581,0.019184312357272,-0.00741410175451639,-0.00404361586332653,0.00492888672127259,-0.00658641903005171,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3.2386726739,1,6.06,NA,NA,0,-0.0178259980926115,0.0226877134533519,-0.00591997180339519,-0.00579978883168353,0.00492888672127259,-0.00658641903005171,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3.3505499438,1,6.82,NA,NA,0,-0.0178259980926115,0.0226877134533519,-0.00143758195003156,-0.00855066759152644,0.000233154333834288,-0.00643071443892821,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2.9964446353,1,7.575,NA,NA,0,-0.0178259980926115,0.0226877134533519,-0.00392779853523357,-0.00748863127035965,-0.00211077908569103,-0.00521352207537233,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3.3505499438,1,6.82,NA,NA,0,-0.0178259980926115,0.0226877134533519,-0.00143758195003156,-0.00855066759152644,0.000233154333834288,-0.00643071443892821,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3.0964199984,1,7.575,NA,NA,0,-0.0178259980926115,0.0226877134533519,0.000554591318130055,-0.00856108326671717,-0.00211077908569103,-0.00521352207537233,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3.0840531794,2,6.82,NA,NA,0,-0.0178259980926115,0.0226877134533519,0.000554591318130055,-0.00856108326671717,0.00258495330174728,-0.00688936939920657,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3.1070911327,2,7.575,NA,NA,0,-0.0168172713077581,0.019184312357272,0.00105263463517046,-0.00844712977138393,0.00492888672127259,-0.00658641903005171,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3.1306196212,2,6.82,NA,NA,0,-0.0168172713077581,0.019184312357272,0.00354285122037247,-0.00717801780993212,0.00728068568918558,-0.00551983010750955,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3.0266855011,2,8.335,NA,NA,0,-0.0168172713077581,0.019184312357272,0.00354285122037247,-0.00717801780993212,-0.00211077908569103,-0.00521352207537233,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3.3833452852,1,7.575,NA,NA,0,-0.0168172713077581,0.019184312357272,0.00354285122037247,-0.00717801780993212,0.00258495330174728,-0.00688936939920657,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3.0055782236,1,8.335,NA,NA,0,-0.0178259980926115,0.0226877134533519,0.00603306780557449,-0.00474333170717102,-0.00680651147312933,-0.000492288136006827,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3.4912649691,1,6.82,NA,NA,0,-0.0178259980926115,0.0226877134533519,0.00603306780557449,-0.00474333170717102,0.00258495330174728,-0.00688936939920657,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3.2197187559,1,9.09,NA,NA,0,-0.0168172713077581,0.019184312357272,0.00603306780557449,-0.00474333170717102,-0.00680651147312933,-0.000492288136006827,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3.4643397691,1,7.575,NA,NA,0,-0.0168172713077581,0.019184312357272,0.00603306780557449,-0.00474333170717102,0.00258495330174728,-0.00688936939920657,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2.9228988394,2,9.09,NA,NA,0,-0.0168172713077581,0.019184312357272,0.00603306780557449,-0.00474333170717102,-0.00446257805360401,-0.00322962323227346,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3.2412517089,2,11.365,NA,NA,0,-0.0147998177380513,0.0127889484359002,0.00105263463517046,-0.00844712977138393,-0.00797847818289199,0.00116092874274697,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4.498677113,2,12.12,NA,NA,0,-0.013791090953198,0.00989698561060822,-0.000939538632991154,-0.00862320595880268,-0.00680651147312933,-0.000492288136006827,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4.0363648399,2,12.12,NA,NA,0,-0.0127823641683446,0.00720883554224558,-0.000939538632991154,-0.00862320595880268,-0.00446257805360401,-0.00322962323227346,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3.3880900623,2,14.395,NA,NA,0,-0.0117736373834912,0.00472449823081225,-0.00293171190115277,-0.00805331469578348,-0.00797847818289199,0.00116092874274697,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4.0335596837,2,13.635,NA,NA,0,-0.0117736373834912,0.00472449823081225,-0.00293171190115277,-0.00805331469578348,-0.00446257805360401,-0.00322962323227346,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4.3021188743,2,16.665,NA,NA,0,-0.00975618381378445,0.000367261878733524,-0.0084101883885972,-0.00263971905616001,-0.0150260095382433,0.0151026795316004,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4.8153198075,2,17.425,NA,NA,0,-0.00874745702893108,-0.00150563716191187,-0.00990431833971841,-0.000184201603017438,-0.0150260095382433,0.0151026795316004,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4.8153198075,2,17.425,NA,NA,0,-0.00874745702893108,-0.00150563716191187,-0.00990431833971841,-0.000184201603017438,-0.0150260095382433,0.0151026795316004,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4.6879701772,1,16.665,NA,NA,0,-0.00975618381378445,0.000367261878733524,-0.0084101883885972,-0.00263971905616001,-0.0150260095382433,0.0151026795316004,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4.3704560949,2,15.91,NA,NA,0,-0.00975618381378445,0.000367261878733524,-0.00641801512043559,-0.00526102080788357,-0.00797847818289199,0.00116092874274697,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3.8676377531,2,12.88,NA,NA,0,-0.0117736373834912,0.00472449823081225,0.00155067795221086,-0.00828655331039831,-0.00211077908569103,-0.00521352207537233,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3.9636643823,1,11.365,NA,NA,0,-0.0127823641683446,0.00720883554224558,0.00155067795221086,-0.00828655331039831,0.000233154333834288,-0.00643071443892821,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3.9636643823,1,11.365,NA,NA,0,-0.0127823641683446,0.00720883554224558,0.00155067795221086,-0.00828655331039831,0.000233154333834288,-0.00643071443892821,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3.6698834722,1,11.365,NA,NA,0,-0.013791090953198,0.00989698561060822,0.00105263463517046,-0.00844712977138393,-0.00211077908569103,-0.00521352207537233,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3.6013939291,2,11.365,NA,NA,0,-0.013791090953198,0.00989698561060822,0.00105263463517046,-0.00844712977138393,-0.00211077908569103,-0.00521352207537233,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3.1434555698,2,11.365,NA,NA,0,-0.013791090953198,0.00989698561060822,0.00354285122037247,-0.00717801780993212,-0.00446257805360401,-0.00322962323227346,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3.5810411217,2,12.12,NA,NA,0,-0.0127823641683446,0.00720883554224558,0.00155067795221086,-0.00828655331039831,-0.00446257805360401,-0.00322962323227346,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2.9319375364,3,11.365,NA,NA,0,-0.013791090953198,0.00989698561060822,0.00354285122037247,-0.00717801780993212,0.000233154333834288,-0.00643071443892821,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3.191972269,3,9.09,NA,NA,0,-0.0147998177380513,0.0127889484359002,0.0120095876100593,0.00585545743599753,0.00728068568918558,-0.00551983010750955,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3.191972269,3,9.09,NA,NA,0,-0.0147998177380513,0.0127889484359002,0.0120095876100593,0.00585545743599753,0.00728068568918558,-0.00551983010750955,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3.2279374258,3,10.605,NA,NA,0,-0.013791090953198,0.00989698561060822,0.0125076309270997,0.00704173914133533,0.00845265239894824,-0.00470313333345024,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3.2279374258,3,10.605,NA,NA,0,-0.013791090953198,0.00989698561060822,0.0125076309270997,0.00704173914133533,0.00845265239894824,-0.00470313333345024,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3.2279374258,3,10.605,NA,NA,0,-0.013791090953198,0.00989698561060822,0.0125076309270997,0.00704173914133533,0.00845265239894824,-0.00470313333345024,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2.5643960715,3,10.605,NA,NA,0,-0.013791090953198,0.00989698561060822,0.0154958908293421,0.0151385116520619,0.00728068568918558,-0.00551983010750955,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2.6509299629,3,9.85,NA,NA,0,-0.013791090953198,0.00989698561060822,0.0154958908293421,0.0151385116520619,0.0108044513668612,-0.00249197278694898,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2.6509299629,3,9.85,NA,NA,0,-0.013791090953198,0.00989698561060822,0.0154958908293421,0.0151385116520619,0.0108044513668612,-0.00249197278694898,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2.6509299629,3,9.85,NA,NA,0,-0.013791090953198,0.00989698561060822,0.0154958908293421,0.0151385116520619,0.0108044513668612,-0.00249197278694898,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2.8505312478,3,9.85,NA,NA,0,-0.013791090953198,0.00989698561060822,0.0154958908293421,0.0151385116520619,0.0131483847863865,0.00047186394013341,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2.9091195212,3,9.09,NA,NA,0,-0.013791090953198,0.00989698561060822,0.0154958908293421,0.0151385116520619,0.0213678828515005,0.0168611074607691,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2.6509299629,3,9.85,NA,NA,0,-0.013791090953198,0.00989698561060822,0.0154958908293421,0.0151385116520619,0.0108044513668612,-0.00249197278694898,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3.0329798492,3,9.09,NA,NA,0,-0.0147998177380513,0.0127889484359002,0.0154958908293421,0.0151385116520619,0.0131483847863865,0.00047186394013341,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3.9968793373,1,11.365,NA,NA,0,-0.013791090953198,0.00989698561060822,-0.00342975521819317,-0.00779428446589775,0.000233154333834288,-0.00643071443892821,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4.1382087437,1,12.12,NA,NA,0,-0.013791090953198,0.00989698561060822,-0.00342975521819317,-0.00779428446589775,-0.00680651147312933,-0.000492288136006827,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3.1428530636,1,11.365,NA,NA,0,-0.0147998177380513,0.0127889484359002,0.00354285122037247,-0.00717801780993212,-0.00797847818289199,0.00116092874274697,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3.1428530636,1,11.365,NA,NA,0,-0.0147998177380513,0.0127889484359002,0.00354285122037247,-0.00717801780993212,-0.00797847818289199,0.00116092874274697,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2.9554476695,1,10.605,NA,NA,0,-0.0158085445229047,0.0158847240181215,0.00603306780557449,-0.00474333170717102,-0.00797847818289199,0.00116092874274697,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2.9554476695,1,10.605,NA,NA,0,-0.0158085445229047,0.0158847240181215,0.00603306780557449,-0.00474333170717102,-0.00797847818289199,0.00116092874274697,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2.9554476695,1,10.605,NA,NA,0,-0.0158085445229047,0.0158847240181215,0.00603306780557449,-0.00474333170717102,-0.00797847818289199,0.00116092874274697,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3.7131698497,1,9.85,NA,NA,0,-0.0158085445229047,0.0158847240181215,0.00902132770781691,-0.000283150517329438,-0.00211077908569103,-0.00521352207537233,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3.216419479,2,10.605,NA,NA,0,-0.0147998177380513,0.0127889484359002,0.00653111112261489,-0.00411652558966169,-0.00446257805360401,-0.00322962323227346,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3.216419479,2,10.605,NA,NA,0,-0.0147998177380513,0.0127889484359002,0.00653111112261489,-0.00411652558966169,-0.00446257805360401,-0.00322962323227346,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3.3485008676,2,10.605,NA,NA,0,-0.0147998177380513,0.0127889484359002,0.00653111112261489,-0.00411652558966169,-0.00211077908569103,-0.00521352207537233,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3.4553649052,2,11.365,NA,NA,0,-0.0147998177380513,0.0127889484359002,0.00653111112261489,-0.00411652558966169,-0.00680651147312933,-0.000492288136006827,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3.3951930557,2,10.605,NA,NA,0,-0.0158085445229047,0.0158847240181215,0.00902132770781691,-0.000283150517329438,-0.00680651147312933,-0.000492288136006827,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3.4286631142,2,9.85,NA,NA,0,-0.0158085445229047,0.0158847240181215,0.00902132770781691,-0.000283150517329438,-0.00446257805360401,-0.00322962323227346,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3.2996723272,2,9.85,NA,NA,0,-0.0168172713077581,0.019184312357272,0.0120095876100593,0.00585545743599753,-0.00797847818289199,0.00116092874274697,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3.2996723272,2,9.85,NA,NA,0,-0.0168172713077581,0.019184312357272,0.0120095876100593,0.00585545743599753,-0.00797847818289199,0.00116092874274697,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3.6638702225,3,10.605,NA,NA,0,-0.0158085445229047,0.0158847240181215,0.0120095876100593,0.00585545743599753,-0.00797847818289199,0.00116092874274697,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3.7480668498,3,10.605,NA,NA,0,-0.0158085445229047,0.0158847240181215,0.0120095876100593,0.00585545743599753,-0.00680651147312933,-0.000492288136006827,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3.5213684729,3,10.605,NA,NA,0,-0.0158085445229047,0.0158847240181215,0.0154958908293421,0.0151385116520619,-0.00680651147312933,-0.000492288136006827,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3.5213684729,3,10.605,NA,NA,0,-0.0158085445229047,0.0158847240181215,0.0154958908293421,0.0151385116520619,-0.00680651147312933,-0.000492288136006827,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3.5213684729,3,10.605,NA,NA,0,-0.0158085445229047,0.0158847240181215,0.0154958908293421,0.0151385116520619,-0.00680651147312933,-0.000492288136006827,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3.5157272284,3,13.635,NA,NA,0,-0.013791090953198,0.00989698561060822,0.00902132770781691,-0.000283150517329438,-0.0150260095382433,0.0151026795316004,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3.3021520862,2,12.88,NA,NA,0,-0.0147998177380513,0.0127889484359002,0.0120095876100593,0.00585545743599753,-0.0150260095382433,0.0151026795316004,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2.6641225327,1,13.635,NA,NA,0,-0.013791090953198,0.00989698561060822,0.00902132770781691,-0.000283150517329438,-0.0150260095382433,0.0151026795316004,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3.2365188166,1,12.12,NA,NA,0,-0.0127823641683446,0.00720883554224558,0.00653111112261489,-0.00411652558966169,-0.00446257805360401,-0.00322962323227346,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3.4884757066,1,11.365,NA,NA,0,-0.0127823641683446,0.00720883554224558,0.00653111112261489,-0.00411652558966169,0.000233154333834288,-0.00643071443892821,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3.6767874255,2,12.12,NA,NA,0,-0.0127823641683446,0.00720883554224558,0.00653111112261489,-0.00411652558966169,-0.00446257805360401,-0.00322962323227346,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3.9805980928,2,11.365,NA,NA,0,-0.0127823641683446,0.00720883554224558,0.00404089453741288,-0.00678432652068465,0.000233154333834288,-0.00643071443892821,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3.4187454648,2,11.365,NA,NA,0,-0.013791090953198,0.00989698561060822,0.00653111112261489,-0.00411652558966169,-0.00446257805360401,-0.00322962323227346,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3.4894921527,1,10.605,NA,NA,0,-0.0127823641683446,0.00720883554224558,0.00155067795221086,-0.00828655331039831,0.0131483847863865,0.00047186394013341,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3.8576202971,1,11.365,NA,NA,0,-0.0127823641683446,0.00720883554224558,-0.000939538632991154,-0.00862320595880268,0.00258495330174728,-0.00688936939920657,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3.658669957,1,9.85,NA,NA,0,-0.013791090953198,0.00989698561060822,0.00105263463517046,-0.00844712977138393,0.0131483847863865,0.00047186394013341,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3.0298065533,1,11.365,NA,NA,0,-0.013791090953198,0.00989698561060822,0.00105263463517046,-0.00844712977138393,0.000233154333834288,-0.00643071443892821,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3.3379281026,1,11.365,NA,NA,0,-0.013791090953198,0.00989698561060822,0.00105263463517046,-0.00844712977138393,-0.00211077908569103,-0.00521352207537233,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3.3756588851,1,10.605,NA,NA,0,-0.0147998177380513,0.0127889484359002,0.00105263463517046,-0.00844712977138393,-0.00446257805360401,-0.00322962323227346,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3.1285674301,1,9.09,NA,NA,0,-0.0168172713077581,0.019184312357272,0.00354285122037247,-0.00717801780993212,-0.00680651147312933,-0.000492288136006827,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3.4668596166,1,9.09,NA,NA,0,-0.0168172713077581,0.019184312357272,0.00105263463517046,-0.00844712977138393,-0.00446257805360401,-0.00322962323227346,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3.3600686384,1,9.09,NA,NA,0,-0.0168172713077581,0.019184312357272,-0.00143758195003156,-0.00855066759152644,-0.00680651147312933,-0.000492288136006827,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
