count_PREDICTION,weather,atemp,datetime_year,datetime_hour,is_weekend,temp_poly_1,temp_poly_2,humidity_poly_1,humidity_poly_2,windspeed_poly_1,windspeed_poly_2,season_Spring,season_Summer,season_Fall,holiday_X1,workingday_X1,datetime_dow_Mon,datetime_dow_Tue,datetime_dow_Wed,datetime_dow_Thu,datetime_dow_Fri,datetime_dow_Sat,datetime_month_Feb,datetime_month_Mar,datetime_month_Apr,datetime_month_May,datetime_month_Jun,datetime_month_Jul,datetime_month_Aug,datetime_month_Sep,datetime_month_Oct,datetime_month_Nov,datetime_month_Dec
4.9155293401,1,6.06,2011,17,0,-0.0178259980926115,0.0226877134533519,-0.00591997180339519,-0.00579978883168353,0.00492888672127259,-0.00658641903005171,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.6789907127,1,6.82,2011,18,0,-0.0178259980926115,0.0226877134533519,-0.00143758195003156,-0.00855066759152644,0.000233154333834288,-0.00643071443892821,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.3893074626,1,7.575,2011,19,0,-0.0178259980926115,0.0226877134533519,-0.00392779853523357,-0.00748863127035965,-0.00211077908569103,-0.00521352207537233,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.0548051947,1,6.82,2011,20,0,-0.0178259980926115,0.0226877134533519,-0.00143758195003156,-0.00855066759152644,0.000233154333834288,-0.00643071443892821,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.7130729978,1,7.575,2011,21,0,-0.0178259980926115,0.0226877134533519,0.000554591318130055,-0.00856108326671717,-0.00211077908569103,-0.00521352207537233,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.3064142804,2,6.82,2011,22,0,-0.0178259980926115,0.0226877134533519,0.000554591318130055,-0.00856108326671717,0.00258495330174728,-0.00688936939920657,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.9436735994,2,7.575,2011,23,0,-0.0168172713077581,0.019184312357272,0.00105263463517046,-0.00844712977138393,0.00492888672127259,-0.00658641903005171,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.070342471,2,6.82,2011,0,0,-0.0168172713077581,0.019184312357272,0.00354285122037247,-0.00717801780993212,0.00728068568918558,-0.00551983010750955,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.4044565077,2,8.335,2011,1,0,-0.0168172713077581,0.019184312357272,0.00354285122037247,-0.00717801780993212,-0.00211077908569103,-0.00521352207537233,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.1438767557,1,7.575,2011,2,0,-0.0168172713077581,0.019184312357272,0.00354285122037247,-0.00717801780993212,0.00258495330174728,-0.00688936939920657,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.6891178124,1,8.335,2011,4,0,-0.0178259980926115,0.0226877134533519,0.00603306780557449,-0.00474333170717102,-0.00680651147312933,-0.000492288136006827,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.1717679914,1,6.82,2011,5,0,-0.0178259980926115,0.0226877134533519,0.00603306780557449,-0.00474333170717102,0.00258495330174728,-0.00688936939920657,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.4628538591,1,9.09,2011,6,0,-0.0168172713077581,0.019184312357272,0.00603306780557449,-0.00474333170717102,-0.00680651147312933,-0.000492288136006827,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.6349442389,1,7.575,2011,7,0,-0.0168172713077581,0.019184312357272,0.00603306780557449,-0.00474333170717102,0.00258495330174728,-0.00688936939920657,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.8507267255,2,9.09,2011,8,0,-0.0168172713077581,0.019184312357272,0.00603306780557449,-0.00474333170717102,-0.00446257805360401,-0.00322962323227346,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.4293659468,2,11.365,2011,9,0,-0.0147998177380513,0.0127889484359002,0.00105263463517046,-0.00844712977138393,-0.00797847818289199,0.00116092874274697,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.0068013151,2,12.12,2011,10,0,-0.013791090953198,0.00989698561060822,-0.000939538632991154,-0.00862320595880268,-0.00680651147312933,-0.000492288136006827,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.1318230163,2,12.12,2011,11,0,-0.0127823641683446,0.00720883554224558,-0.000939538632991154,-0.00862320595880268,-0.00446257805360401,-0.00322962323227346,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.168143825,2,14.395,2011,12,0,-0.0117736373834912,0.00472449823081225,-0.00293171190115277,-0.00805331469578348,-0.00797847818289199,0.00116092874274697,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.1599751474,2,13.635,2011,13,0,-0.0117736373834912,0.00472449823081225,-0.00293171190115277,-0.00805331469578348,-0.00446257805360401,-0.00322962323227346,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.1895422021,2,16.665,2011,14,0,-0.00975618381378445,0.000367261878733524,-0.0084101883885972,-0.00263971905616001,-0.0150260095382433,0.0151026795316004,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.2460488474,2,17.425,2011,15,0,-0.00874745702893108,-0.00150563716191187,-0.00990431833971841,-0.000184201603017438,-0.0150260095382433,0.0151026795316004,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.6324912093,2,17.425,2011,16,0,-0.00874745702893108,-0.00150563716191187,-0.00990431833971841,-0.000184201603017438,-0.0150260095382433,0.0151026795316004,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.2484204434,1,16.665,2011,17,0,-0.00975618381378445,0.000367261878733524,-0.0084101883885972,-0.00263971905616001,-0.0150260095382433,0.0151026795316004,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.2061655884,2,15.91,2011,18,0,-0.00975618381378445,0.000367261878733524,-0.00641801512043559,-0.00526102080788357,-0.00797847818289199,0.00116092874274697,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.5991622306,2,12.88,2011,19,0,-0.0117736373834912,0.00472449823081225,0.00155067795221086,-0.00828655331039831,-0.00211077908569103,-0.00521352207537233,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.3559511661,1,11.365,2011,20,0,-0.0127823641683446,0.00720883554224558,0.00155067795221086,-0.00828655331039831,0.000233154333834288,-0.00643071443892821,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.0687264675,1,11.365,2011,21,0,-0.0127823641683446,0.00720883554224558,0.00155067795221086,-0.00828655331039831,0.000233154333834288,-0.00643071443892821,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.682255675,1,11.365,2011,22,0,-0.013791090953198,0.00989698561060822,0.00105263463517046,-0.00844712977138393,-0.00211077908569103,-0.00521352207537233,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.1295784822,2,11.365,2011,23,0,-0.013791090953198,0.00989698561060822,0.00105263463517046,-0.00844712977138393,-0.00211077908569103,-0.00521352207537233,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.5220304273,2,11.365,2011,0,0,-0.013791090953198,0.00989698561060822,0.00354285122037247,-0.00717801780993212,-0.00446257805360401,-0.00322962323227346,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.7414743069,2,12.12,2011,1,0,-0.0127823641683446,0.00720883554224558,0.00155067795221086,-0.00828655331039831,-0.00446257805360401,-0.00322962323227346,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.8540913103,3,11.365,2011,2,0,-0.013791090953198,0.00989698561060822,0.00354285122037247,-0.00717801780993212,0.000233154333834288,-0.00643071443892821,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.8880592798,3,9.09,2011,5,0,-0.0147998177380513,0.0127889484359002,0.0120095876100593,0.00585545743599753,0.00728068568918558,-0.00551983010750955,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.2122754273,3,9.09,2011,6,0,-0.0147998177380513,0.0127889484359002,0.0120095876100593,0.00585545743599753,0.00728068568918558,-0.00551983010750955,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.2346990703,3,10.605,2011,7,0,-0.013791090953198,0.00989698561060822,0.0125076309270997,0.00704173914133533,0.00845265239894824,-0.00470313333345024,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.7944176549,3,10.605,2011,8,0,-0.013791090953198,0.00989698561060822,0.0125076309270997,0.00704173914133533,0.00845265239894824,-0.00470313333345024,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.200821557,3,10.605,2011,9,0,-0.013791090953198,0.00989698561060822,0.0125076309270997,0.00704173914133533,0.00845265239894824,-0.00470313333345024,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.3509988562,3,10.605,2011,10,0,-0.013791090953198,0.00989698561060822,0.0154958908293421,0.0151385116520619,0.00728068568918558,-0.00551983010750955,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.4085293234,3,9.85,2011,11,0,-0.013791090953198,0.00989698561060822,0.0154958908293421,0.0151385116520619,0.0108044513668612,-0.00249197278694898,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.4825134983,3,9.85,2011,12,0,-0.013791090953198,0.00989698561060822,0.0154958908293421,0.0151385116520619,0.0108044513668612,-0.00249197278694898,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.4667229888,3,9.85,2011,13,0,-0.013791090953198,0.00989698561060822,0.0154958908293421,0.0151385116520619,0.0108044513668612,-0.00249197278694898,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.0210655063,3,9.85,2011,14,0,-0.013791090953198,0.00989698561060822,0.0154958908293421,0.0151385116520619,0.0131483847863865,0.00047186394013341,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.8558086491,3,9.09,2011,15,0,-0.013791090953198,0.00989698561060822,0.0154958908293421,0.0151385116520619,0.0213678828515005,0.0168611074607691,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.7841112696,3,9.85,2011,16,0,-0.013791090953198,0.00989698561060822,0.0154958908293421,0.0151385116520619,0.0108044513668612,-0.00249197278694898,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.8658188949,3,9.09,2011,17,0,-0.0147998177380513,0.0127889484359002,0.0154958908293421,0.0151385116520619,0.0131483847863865,0.00047186394013341,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.4314444622,1,11.365,2011,16,0,-0.013791090953198,0.00989698561060822,-0.00342975521819317,-0.00779428446589775,0.000233154333834288,-0.00643071443892821,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
5.0284308101,1,12.12,2011,17,0,-0.013791090953198,0.00989698561060822,-0.00342975521819317,-0.00779428446589775,-0.00680651147312933,-0.000492288136006827,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4.8134700638,1,11.365,2011,18,0,-0.0147998177380513,0.0127889484359002,0.00354285122037247,-0.00717801780993212,-0.00797847818289199,0.00116092874274697,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4.5334449442,1,11.365,2011,19,0,-0.0147998177380513,0.0127889484359002,0.00354285122037247,-0.00717801780993212,-0.00797847818289199,0.00116092874274697,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4.2990419186,1,10.605,2011,20,0,-0.0158085445229047,0.0158847240181215,0.00603306780557449,-0.00474333170717102,-0.00797847818289199,0.00116092874274697,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4.0418567577,1,10.605,2011,21,0,-0.0158085445229047,0.0158847240181215,0.00603306780557449,-0.00474333170717102,-0.00797847818289199,0.00116092874274697,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3.8103398537,1,10.605,2011,22,0,-0.0158085445229047,0.0158847240181215,0.00603306780557449,-0.00474333170717102,-0.00797847818289199,0.00116092874274697,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3.2712146547,1,9.85,2011,23,0,-0.0158085445229047,0.0158847240181215,0.00902132770781691,-0.000283150517329438,-0.00211077908569103,-0.00521352207537233,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2.6919722495,2,10.605,2011,0,0,-0.0147998177380513,0.0127889484359002,0.00653111112261489,-0.00411652558966169,-0.00446257805360401,-0.00322962323227346,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2.0399954102,2,10.605,2011,1,0,-0.0147998177380513,0.0127889484359002,0.00653111112261489,-0.00411652558966169,-0.00446257805360401,-0.00322962323227346,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1.4653600246,2,10.605,2011,2,0,-0.0147998177380513,0.0127889484359002,0.00653111112261489,-0.00411652558966169,-0.00211077908569103,-0.00521352207537233,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1.0253065467,2,11.365,2011,3,0,-0.0147998177380513,0.0127889484359002,0.00653111112261489,-0.00411652558966169,-0.00680651147312933,-0.000492288136006827,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2.1520070178,2,10.605,2011,5,0,-0.0158085445229047,0.0158847240181215,0.00902132770781691,-0.000283150517329438,-0.00680651147312933,-0.000492288136006827,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3.5718442573,2,9.85,2011,6,0,-0.0158085445229047,0.0158847240181215,0.00902132770781691,-0.000283150517329438,-0.00446257805360401,-0.00322962323227346,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4.2482075958,2,9.85,2011,7,0,-0.0168172713077581,0.019184312357272,0.0120095876100593,0.00585545743599753,-0.00797847818289199,0.00116092874274697,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4.8910660668,2,9.85,2011,8,0,-0.0168172713077581,0.019184312357272,0.0120095876100593,0.00585545743599753,-0.00797847818289199,0.00116092874274697,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3.9676991714,3,10.605,2011,9,0,-0.0158085445229047,0.0158847240181215,0.0120095876100593,0.00585545743599753,-0.00797847818289199,0.00116092874274697,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3.354072112,3,10.605,2011,10,0,-0.0158085445229047,0.0158847240181215,0.0120095876100593,0.00585545743599753,-0.00680651147312933,-0.000492288136006827,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3.5480153073,3,10.605,2011,11,0,-0.0158085445229047,0.0158847240181215,0.0154958908293421,0.0151385116520619,-0.00680651147312933,-0.000492288136006827,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3.641931996,3,10.605,2011,12,0,-0.0158085445229047,0.0158847240181215,0.0154958908293421,0.0151385116520619,-0.00680651147312933,-0.000492288136006827,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3.6299011339,3,10.605,2011,13,0,-0.0158085445229047,0.0158847240181215,0.0154958908293421,0.0151385116520619,-0.00680651147312933,-0.000492288136006827,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3.7099336609,3,13.635,2011,14,0,-0.013791090953198,0.00989698561060822,0.00902132770781691,-0.000283150517329438,-0.0150260095382433,0.0151026795316004,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3.6182447741,2,12.88,2011,15,0,-0.0147998177380513,0.0127889484359002,0.0120095876100593,0.00585545743599753,-0.0150260095382433,0.0151026795316004,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4.4116654195,1,13.635,2011,16,0,-0.013791090953198,0.00989698561060822,0.00902132770781691,-0.000283150517329438,-0.0150260095382433,0.0151026795316004,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5.0800506993,1,12.12,2011,17,0,-0.0127823641683446,0.00720883554224558,0.00653111112261489,-0.00411652558966169,-0.00446257805360401,-0.00322962323227346,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5.0194919262,1,11.365,2011,18,0,-0.0127823641683446,0.00720883554224558,0.00653111112261489,-0.00411652558966169,0.000233154333834288,-0.00643071443892821,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4.6483697603,2,12.12,2011,19,0,-0.0127823641683446,0.00720883554224558,0.00653111112261489,-0.00411652558966169,-0.00446257805360401,-0.00322962323227346,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4.3176498115,2,11.365,2011,20,0,-0.0127823641683446,0.00720883554224558,0.00404089453741288,-0.00678432652068465,0.000233154333834288,-0.00643071443892821,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3.9060431577,2,11.365,2011,21,0,-0.013791090953198,0.00989698561060822,0.00653111112261489,-0.00411652558966169,-0.00446257805360401,-0.00322962323227346,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4.032467647,1,10.605,2011,22,0,-0.0127823641683446,0.00720883554224558,0.00155067795221086,-0.00828655331039831,0.0131483847863865,0.00047186394013341,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3.7236316269,1,11.365,2011,23,0,-0.0127823641683446,0.00720883554224558,-0.000939538632991154,-0.00862320595880268,0.00258495330174728,-0.00688936939920657,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3.4772089679,1,9.85,2011,0,1,-0.013791090953198,0.00989698561060822,0.00105263463517046,-0.00844712977138393,0.0131483847863865,0.00047186394013341,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
3.1204990089,1,11.365,2011,1,1,-0.013791090953198,0.00989698561060822,0.00105263463517046,-0.00844712977138393,0.000233154333834288,-0.00643071443892821,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2.8305759605,1,11.365,2011,2,1,-0.013791090953198,0.00989698561060822,0.00105263463517046,-0.00844712977138393,-0.00211077908569103,-0.00521352207537233,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2.4025023072,1,10.605,2011,3,1,-0.0147998177380513,0.0127889484359002,0.00105263463517046,-0.00844712977138393,-0.00446257805360401,-0.00322962323227346,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.8436162781,1,9.09,2011,4,1,-0.0168172713077581,0.019184312357272,0.00354285122037247,-0.00717801780993212,-0.00680651147312933,-0.000492288136006827,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1.4531843285,1,9.09,2011,6,1,-0.0168172713077581,0.019184312357272,0.00105263463517046,-0.00844712977138393,-0.00446257805360401,-0.00322962323227346,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2.2396402086,1,9.09,2011,7,1,-0.0168172713077581,0.019184312357272,-0.00143758195003156,-0.00855066759152644,-0.00680651147312933,-0.000492288136006827,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
3.4256290544,1,9.85,2011,8,1,-0.0158085445229047,0.0158847240181215,-0.00342975521819317,-0.00779428446589775,-0.00211077908569103,-0.00521352207537233,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
3.8012126959,1,10.605,2011,9,1,-0.0158085445229047,0.0158847240181215,-0.00143758195003156,-0.00855066759152644,-0.00797847818289199,0.00116092874274697,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
4.1312618883,2,10.605,2011,10,1,-0.0158085445229047,0.0158847240181215,0.00105263463517046,-0.00844712977138393,-0.00680651147312933,-0.000492288136006827,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
4.2473246323,2,9.85,2011,11,1,-0.0158085445229047,0.0158847240181215,0.00105263463517046,-0.00844712977138393,-0.00446257805360401,-0.00322962323227346,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
4.297094128,2,9.85,2011,12,1,-0.0147998177380513,0.0127889484359002,-0.00143758195003156,-0.00855066759152644,0.000233154333834288,-0.00643071443892821,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
4.409258201,2,11.365,2011,13,1,-0.013791090953198,0.00989698561060822,-0.00342975521819317,-0.00779428446589775,-0.00211077908569103,-0.00521352207537233,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
4.5996649852,2,11.365,2011,14,1,-0.013791090953198,0.00989698561060822,-0.000939538632991154,-0.00862320595880268,-0.00446257805360401,-0.00322962323227346,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
4.4535425693,1,10.605,2011,15,1,-0.013791090953198,0.00989698561060822,0.00354285122037247,-0.00717801780993212,0.00492888672127259,-0.00658641903005171,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
4.6617843191,1,12.12,2011,16,1,-0.0127823641683446,0.00720883554224558,-0.000939538632991154,-0.00862320595880268,-0.00211077908569103,-0.00521352207537233,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
4.4706082561,1,14.395,2011,17,1,-0.0127823641683446,0.00720883554224558,-0.000939538632991154,-0.00862320595880268,-0.0150260095382433,0.0151026795316004,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
4.2207265447,1,11.365,2011,18,1,-0.013791090953198,0.00989698561060822,0.00354285122037247,-0.00717801780993212,-0.00446257805360401,-0.00322962323227346,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
3.9981826941,2,10.605,2011,19,1,-0.013791090953198,0.00989698561060822,0.00354285122037247,-0.00717801780993212,0.00492888672127259,-0.00658641903005171,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
3.7888590344,1,10.605,2011,20,1,-0.0158085445229047,0.0158847240181215,0.00603306780557449,-0.00474333170717102,-0.00797847818289199,0.00116092874274697,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
3.6668241082,1,10.605,2011,21,1,-0.0158085445229047,0.0158847240181215,0.00603306780557449,-0.00474333170717102,-0.00797847818289199,0.00116092874274697,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
3.552161456,1,9.85,2011,22,1,-0.0168172713077581,0.019184312357272,0.00902132770781691,-0.000283150517329438,-0.00797847818289199,0.00116092874274697,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
3.342108622,1,9.85,2011,23,1,-0.0168172713077581,0.019184312357272,0.00902132770781691,-0.000283150517329438,-0.00797847818289199,0.00116092874274697,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
3.1663181027,1,9.09,2011,0,1,-0.0168172713077581,0.019184312357272,0.00902132770781691,-0.000283150517329438,-0.00680651147312933,-0.000492288136006827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.2432604514,1,10.605,2011,1,1,-0.0178259980926115,0.0226877134533519,0.00902132770781691,-0.000283150517329438,-0.0150260095382433,0.0151026795316004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.8885735039,1,11.365,2011,2,1,-0.0168172713077581,0.019184312357272,0.00902132770781691,-0.000283150517329438,-0.0150260095382433,0.0151026795316004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.18567639,1,10.605,2011,3,1,-0.0178259980926115,0.0226877134533519,0.0154958908293421,0.0151385116520619,-0.0150260095382433,0.0151026795316004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0240354261,1,10.605,2011,4,1,-0.0178259980926115,0.0226877134533519,0.0154958908293421,0.0151385116520619,-0.0150260095382433,0.0151026795316004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.8378521875,1,10.605,2011,5,1,-0.0178259980926115,0.0226877134533519,0.0120095876100593,0.00585545743599753,-0.0150260095382433,0.0151026795316004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.080477228,1,10.605,2011,7,1,-0.0178259980926115,0.0226877134533519,0.0120095876100593,0.00585545743599753,-0.0150260095382433,0.0151026795316004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.7538971188,2,10.605,2011,8,1,-0.0178259980926115,0.0226877134533519,0.0120095876100593,0.00585545743599753,-0.0150260095382433,0.0151026795316004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.6508167254,2,11.365,2011,9,1,-0.0168172713077581,0.019184312357272,0.00902132770781691,-0.000283150517329438,-0.0150260095382433,0.0151026795316004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.0851702261,2,12.12,2011,10,1,-0.0158085445229047,0.0158847240181215,0.00902132770781691,-0.000283150517329438,-0.0150260095382433,0.0151026795316004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.2728675166,1,13.635,2011,11,1,-0.013791090953198,0.00989698561060822,0.00653111112261489,-0.00411652558966169,-0.0150260095382433,0.0151026795316004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.7631385989,1,15.91,2011,12,1,-0.00975618381378445,0.000367261878733524,-0.00492388516931438,-0.00673745598232633,-0.00680651147312933,-0.000492288136006827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.4706120573,1,14.395,2011,13,1,-0.0107649105986378,0.00244397367630823,-0.000441495315950751,-0.00864912136042655,-0.00680651147312933,-0.000492288136006827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
